#PX PY PZ PW#
0.655610068107 0.0936585811582 0.749268649265 3.36513638968
0.655610068107 0.749268649265 0.0936585811582 3.36513638968
0.693103280084 0.198029508595 0.693103280084 3.97612189807
0.693103280084 0.693103280084 0.198029508595 3.97612189807
0.707106781187 0.0 0.707106781187 2.82842712475
0.707106781187 0.707106781187 0.0 2.82842712475
0.721994872381 0.309426373878 0.618852747755 4.49436321774
0.721994872381 0.618852747755 0.309426373878 4.49436321774
0.737864787373 0.421637021356 0.527046276695 4.79729233187
0.737864787373 0.527046276695 0.421637021356 4.79729233187
0.749268649265 0.0936585811582 0.655610068107 3.36513638968
0.749268649265 0.655610068107 0.0936585811582 3.36513638968
0.784464540553 0.196116135138 0.588348405415 3.86197927657
0.784464540553 0.588348405415 0.196116135138 3.86197927657
0.789352217376 0.0 0.613940613515 2.76340742083
0.789352217376 0.613940613515 0.0 2.76340742083
0.808122035642 0.303045763366 0.505076272276 4.22202532907
0.808122035642 0.505076272276 0.303045763366 4.22202532907
0.816496580928 0.408248290464 0.408248290464 4.35464843161
0.828517156108 0.0920574617898 0.552344770739 3.19548613128
0.828517156108 0.552344770739 0.0920574617898 3.19548613128
0.857492925713 0.0 0.514495755428 2.5825669292
0.857492925713 0.514495755428 0.0 2.5825669292
0.858116330321 0.190692517849 0.476731294623 3.55034796868
0.858116330321 0.476731294623 0.190692517849 3.55034796868
0.874157276122 0.291385758707 0.388514344943 3.75319518134
0.874157276122 0.388514344943 0.291385758707 3.75319518134
0.890870806375 0.0890870806375 0.445435403187 2.89603716104
0.890870806375 0.445435403187 0.0890870806375 2.89603716104
0.910366477463 0.0 0.413802944301 2.32183131487
0.910366477463 0.413802944301 0.0 2.32183131487
0.912870929175 0.182574185835 0.36514837167 3.11593277158
0.912870929175 0.36514837167 0.182574185835 3.11593277158
0.920574617898 0.276172385369 0.276172385369 3.19548613128
0.936382183835 0.0851256530759 0.340502612303 2.5266280797
0.936382183835 0.340502612303 0.0851256530759 2.5266280797
0.948683298051 0.0 0.316227766017 2.02385770251
0.948683298051 0.316227766017 0.0 2.02385770251
0.950255268139 0.172773685116 0.259160527674 2.64060079939
0.950255268139 0.259160527674 0.172773685116 2.64060079939
0.96698755683 0.0805822964025 0.241746889208 2.14327977964
0.96698755683 0.241746889208 0.0805822964025 2.14327977964
0.973328526785 0.162221421131 0.162221421131 2.1857202005
0.974391195695 0.0 0.224859506699 1.72476505513
0.974391195695 0.224859506699 0.0 1.72476505513
0.985527456653 0.0758098043579 0.151619608716 1.78458022213
0.985527456653 0.151619608716 0.0758098043579 1.78458022213
0.989949493661 0.0 0.141421356237 1.44815468787
0.989949493661 0.141421356237 0.0 1.44815468787
0.994936676326 0.0710669054519 0.0710669054519 1.47015174106
0.997785157857 0.0 0.0665190105238 1.20558348277
0.997785157857 0.0665190105238 0.0 1.20558348277
1.0 0.0 0.0 1.0
#TI1 TI2 TI3#
16 18 15
18 34 20
34 49 36
49 63 51
63 73 65
73 84 78
84 94 90
94 105 101
105 115 111
115 122 120
122 130 128
130 137 135
137 144 141
144 148 146
148 151 149
151 152 150
15 20 14
20 36 22
36 51 38
51 65 53
65 78 67
78 90 80
90 101 92
101 111 103
111 120 113
120 128 124
128 135 132
135 141 139
141 146 142
146 149 145
149 150 147
14 22 13
22 38 24
38 53 40
53 67 55
67 80 69
80 92 82
92 103 96
103 113 107
113 124 117
124 132 126
132 139 133
139 142 138
142 145 140
145 147 143
13 24 12
24 40 26
40 55 42
55 69 57
69 82 71
82 96 86
96 107 98
107 117 109
117 126 118
126 133 125
133 138 131
138 140 134
140 143 136
12 26 11
26 42 28
42 57 44
57 71 59
71 86 75
86 98 88
98 109 99
109 118 108
118 125 116
125 131 123
131 134 127
134 136 129
11 28 10
28 44 30
44 59 46
59 75 61
75 88 76
88 99 87
99 108 97
108 116 106
116 123 112
123 127 119
127 129 121
10 30 9
30 46 32
46 61 47
61 76 60
76 87 74
87 97 85
97 106 95
106 112 102
112 119 110
119 121 114
9 32 8
32 47 31
47 60 45
60 74 58
74 85 70
85 95 81
95 102 91
102 110 100
110 114 104
8 31 7
31 45 29
45 58 43
58 70 56
70 81 68
81 91 79
91 100 89
100 104 93
7 29 6
29 43 27
43 56 41
56 68 54
68 79 66
79 89 77
89 93 83
6 27 5
27 41 25
41 54 39
54 66 52
66 77 64
77 83 72
5 25 4
25 39 23
39 52 37
52 64 50
64 72 62
4 23 3
23 37 21
37 50 35
50 62 48
3 21 2
21 35 19
35 48 33
2 19 1
19 33 17
1 17 0
18 15 20
34 20 36
49 36 51
63 51 65
73 65 78
84 78 90
94 90 101
105 101 111
115 111 120
122 120 128
130 128 135
137 135 141
144 141 146
148 146 149
151 149 150
20 14 22
36 22 38
51 38 53
65 53 67
78 67 80
90 80 92
101 92 103
111 103 113
120 113 124
128 124 132
135 132 139
141 139 142
146 142 145
149 145 147
22 13 24
38 24 40
53 40 55
67 55 69
80 69 82
92 82 96
103 96 107
113 107 117
124 117 126
132 126 133
139 133 138
142 138 140
145 140 143
24 12 26
40 26 42
55 42 57
69 57 71
82 71 86
96 86 98
107 98 109
117 109 118
126 118 125
133 125 131
138 131 134
140 134 136
26 11 28
42 28 44
57 44 59
71 59 75
86 75 88
98 88 99
109 99 108
118 108 116
125 116 123
131 123 127
134 127 129
28 10 30
44 30 46
59 46 61
75 61 76
88 76 87
99 87 97
108 97 106
116 106 112
123 112 119
127 119 121
30 9 32
46 32 47
61 47 60
76 60 74
87 74 85
97 85 95
106 95 102
112 102 110
119 110 114
32 8 31
47 31 45
60 45 58
74 58 70
85 70 81
95 81 91
102 91 100
110 100 104
31 7 29
45 29 43
58 43 56
70 56 68
81 68 79
91 79 89
100 89 93
29 6 27
43 27 41
56 41 54
68 54 66
79 66 77
89 77 83
27 5 25
41 25 39
54 39 52
66 52 64
77 64 72
25 4 23
39 23 37
52 37 50
64 50 62
23 3 21
37 21 35
50 35 48
21 2 19
35 19 33
19 1 17
